138.1,-0.014337245
138.2,-0.014490658
138.3,-0.01464739
138.4,-0.014807549
138.5,-0.014971249
138.6,-0.015138609
138.7,-0.015309753
138.8,-0.015484812
138.9,-0.015663919
139,-0.015847219
139.1,-0.016008271
139.2,-0.01617263
139.3,-0.016340399
139.4,-0.016511685
139.5,-0.0166866
139.6,-0.016865261
139.7,-0.017047789
139.8,-0.017234311
139.9,-0.01742496
140,-0.017619874
140.1,-0.017819198
140.2,-0.018023083
140.3,-0.018231688
140.4,-0.018445179
140.5,-0.018663728
140.6,-0.018887519
140.7,-0.019116741
140.8,-0.019351596
140.9,-0.019592292
141,-0.019839052
141.1,-0.020092107
141.2,-0.020351701
141.3,-0.020618091
141.4,-0.020891547
141.5,-0.021019148
141.6,-0.021148316
141.7,-0.021279083
141.8,-0.021411476
141.9,-0.021545527
142,-0.021681268
142.1,-0.021818729
142.2,-0.021957945
142.3,-0.022098948
142.4,-0.022241775
142.5,-0.022386459
142.6,-0.022533038
142.7,-0.022681549
142.8,-0.022832031
142.9,-0.022984523
143,-0.023139066
143.1,-0.023295701
143.2,-0.023454471
143.3,-0.02361542
143.4,-0.023778593
143.5,-0.023944036
143.6,-0.024111799
143.7,-0.024281928
143.8,-0.024175706
143.9,-0.02407041
144,-0.023966027
144.1,-0.023862545
144.2,-0.023759954
144.3,-0.02365824
144.4,-0.023557394
144.5,-0.023457403
144.6,-0.023358258
144.7,-0.023259948
144.8,-0.023162462
144.9,-0.023065789
145,-0.02296992
145.1,-0.022874844
145.2,-0.022780553
145.3,-0.022687035
145.4,-0.022594283
145.5,-0.022502285
145.6,-0.022411034
145.7,-0.02232052
145.8,-0.022230734
145.9,-0.022141667
146,-0.022053311
146.1,-0.021965658
146.2,-0.021764684
146.3,-0.021567355
146.4,-0.021373571
146.5,-0.021183239
146.6,-0.020996266
146.7,-0.020812565
146.8,-0.020632051
146.9,-0.020454642
147,-0.020280257
147.1,-0.02010882
147.2,-0.019940258
147.3,-0.019774498
147.4,-0.019611472
147.5,-0.019451111
147.6,-0.019293352
147.7,-0.019138131
147.8,-0.018985387
147.9,-0.018835063
148,-0.0186871
148.1,-0.018541444
148.2,-0.018398041
148.3,-0.018256839
148.4,-0.018117788
148.5,-0.01798084
148.6,-0.017064202
148.7,-0.016236489
148.8,-0.015485359
148.9,-0.014800654
149,-0.014173935
149.1,-0.013598135
149.2,-0.013067291
149.3,-0.012576337
149.4,-0.012120938
149.5,-0.011697367
149.6,-0.0113024
149.7,-0.010933235
149.8,-0.010587422
149.9,-0.010262815
150,-0.00995752
150.1,-0.009669864
150.2,-0.009398362
150.3,-0.009141689
150.4,-0.008898663
150.5,-0.008668223
150.6,-0.008449418
150.7,-0.008241386
150.8,-0.008043353
150.9,-0.007854613
151,-0.007632706
151.1,-0.007422992
151.2,-0.007224495
151.3,-0.007036337
151.4,-0.006857731
151.5,-0.006687968
151.6,-0.006526407
151.7,-0.006372468
151.8,-0.006225623
151.9,-0.006085393
152,-0.005951342
152.1,-0.005823069
152.2,-0.005700209
152.3,-0.005582426
152.4,-0.005469412
152.5,-0.005360883
152.6,-0.005256578
152.7,-0.005156253
152.8,-0.005059687
152.9,-0.004966671
153,-0.004877013
153.1,-0.004790535
153.2,-0.004707071
153.3,-0.004626464
153.4,-0.004548572
153.5,-0.004196773
153.6,-0.003895485
153.7,-0.003634559
153.8,-0.003406393
153.9,-0.003205182
154,-0.003026416
154.1,-0.002866537
154.2,-0.002722703
154.3,-0.002592613
154.4,-0.002474388
154.5,-0.002366475
154.6,-0.002267581
154.7,-0.002176621
154.8,-0.002092677
154.9,-0.002014968
155,-0.001942823
155.1,-0.001875665
155.2,-0.001812996
155.3,-0.001754379
155.4,-0.001699433
155.5,-0.001647825
155.6,-0.001599259
155.7,-0.001553473
155.8,-0.001510237
155.9,-0.001469341
156,-0.001469341
156.1,-0.001469341
156.2,-0.001469341
156.3,-0.001469341
156.4,-0.001469341
156.5,-0.001469341
156.6,-0.001469341
156.7,-0.001469341
156.8,-0.001469341
156.9,-0.001469341
157,-0.001469341
157.1,-0.001469341
157.2,-0.001469341
157.3,-0.001469341
157.4,-0.001469341
157.5,-0.001469341
157.6,-0.001469341
157.7,-0.001469341
157.8,-0.001469341
157.9,-0.001469341
158,-0.001469341
158.1,-0.001469341
158.2,-0.001469341
158.3,-0.001469341
158.4,-0.001469341
158.5,-0.001469341
158.6,0
158.7,0
158.8,0
158.9,0
159,0
159.1,0
159.2,0
159.3,0
159.4,0
159.5,0
159.6,0
159.7,0
159.8,0
159.9,0
160,0
160.1,0
160.2,0
160.3,0
160.4,0
160.5,0
160.6,0
160.7,0
160.8,0
160.9,0
161,0
161.1,0
161.2,0.002797295
161.3,0.002831549
161.4,0.002866653
161.5,0.002902638
161.6,0.002939538
161.7,0.002977389
161.8,0.003016227
161.9,0.003056091
162,0.003097023
162.1,0.003139067
162.2,0.003182268
162.3,0.003226675
162.4,0.003272338
162.5,0.003319313
162.6,0.003367656
162.7,0.003417427
162.8,0.003468692
162.9,0.003521519
163,0.003575979
163.1,0.00363215
163.2,0.003690115
163.3,0.003749959
163.4,0.003811776
163.5,0.003875666
163.6,0.003941733
163.7,0.004010093
163.8,0.004067034
163.9,0.004125616
164,0.00418591
164.1,0.004247993
164.2,0.004311945
164.3,0.004377852
164.4,0.004445805
164.5,0.0045159
164.6,0.004588242
164.7,0.004662939
164.8,0.004740108
164.9,0.004819875
165,0.004902372
165.1,0.004987742
165.2,0.005076138
165.3,0.005167725
165.4,0.005262676
165.5,0.005361183
165.6,0.005463447
165.7,0.005569688
165.8,0.005680144
165.9,0.005795069
166,0.00591474
166.1,0.006039459
166.2,0.00616955
166.3,0.006305369
166.4,0.006447303
166.5,0.006441299
166.6,0.006435306
166.7,0.006429324
166.8,0.006423353
166.9,0.006417393
167,0.006411445
167.1,0.006405507
167.2,0.00639958
167.3,0.006393665
167.4,0.00638776
167.5,0.006381866
167.6,0.006375983
167.7,0.006370111
167.8,0.006364249
167.9,0.006358399
168,0.006352559
168.1,0.00634673
168.2,0.006340911
168.3,0.006335103
168.4,0.006329306
168.5,0.00632352
168.6,0.006317744
168.7,0.006311978
168.8,0.006306223
168.9,0.006300479
169,0.006294745
169.1,0.006289021
169.2,0.006283308
169.3,0.006279572
169.4,0.00627584
169.5,0.006272113
169.6,0.00626839
169.7,0.006264672
169.8,0.006260958
169.9,0.006257248
170,0.006253543
170.1,0.006249842
170.2,0.006246146
170.3,0.006242454
170.4,0.006238766
170.5,0.006235083
170.6,0.006231404
170.7,0.006227729
170.8,0.006224059
170.9,0.006220393
171,0.006216731
171.1,0.006213074
171.2,0.006209421
171.3,0.006205772
171.4,0.006202127
171.5,0.006198487
171.6,0.006194851
171.7,0.00619122
171.8,0.006187592
171.9,0.006183969
172,0.006220999
172.1,0.006258475
172.2,0.006296405
172.3,0.006334797
172.4,0.006373661
172.5,0.006413005
172.6,0.006452837
172.7,0.006493167
172.8,0.006534005
172.9,0.006575359
173,0.006617241
173.1,0.006659659
173.2,0.006702624
173.3,0.006746148
173.4,0.00679024
173.5,0.006834913
173.6,0.006880177
173.7,0.006926045
173.8,0.006972529
173.9,0.00701964
174,0.007067393
174.1,0.0071158
174.2,0.007164874
174.3,0.00721463
174.4,0.007265082
174.5,0.007316245
174.6,0.007368133
174.7,0.007420763
174.8,0.007375682
174.9,0.007331145
175,0.007287143
175.1,0.007243666
175.2,0.007200705
175.3,0.00715825
175.4,0.007116293
175.5,0.007074825
175.6,0.007033837
175.7,0.006993322
175.8,0.006953271
175.9,0.006913676
176,0.006874529
176.1,0.006835823
176.2,0.00679755
176.3,0.006759704
176.4,0.006722277
176.5,0.006685262
176.6,0.006648652
176.7,0.006612441
176.8,0.006576623
176.9,0.00654119
177,0.006506137
177.1,0.006471458
177.2,0.006437146
177.3,0.006403197
177.4,0.006369603
177.5,0.006336361
177.6,0.006303463
177.7,0.006238762
177.8,0.006175375
177.9,0.006113263
178,0.006052388
178.1,0.005992714
178.2,0.005934205
178.3,0.005876827
178.4,0.005820549
178.5,0.005765338
178.6,0.005711164
178.7,0.005657999
178.8,0.005605815
178.9,0.005554585
179,0.005504282
179.1,0.005454883
179.2,0.005406362
179.3,0.005358697
179.4,0.005311865
179.5,0.005265844
179.6,0.005220614
179.7,0.005176154
179.8,0.005132446
179.9,0.005089469
180,0.005047206
180.1,0.005005639
180.2,0.004964751
180.3,0.004924526
180.4,0.004884947
180.5,0.004881632
180.6,0.004878321
180.7,0.004875014
180.8,0.004871712
180.9,0.004868415
181,0.004865121
181.1,0.004861833
181.2,0.004858549
181.3,0.004855269
181.4,0.004851993
181.5,0.004848723
181.6,0.004845456
181.7,0.004842194
181.8,0.004838936
181.9,0.004835683
182,0.004832434
182.1,0.004829189
182.2,0.004825949
182.3,0.004822713
182.4,0.004819481
182.5,0.004816254
182.6,0.004813031
182.7,0.004809813
182.8,0.004806598
182.9,0.004803388
183,0.004800182
183.1,0.004796981
183.2,0.004793784
183.3,0.0047911
183.4,0.004788419
183.5,0.004785741
183.6,0.004783066
183.7,0.004780394
183.8,0.004777724
183.9,0.004775058
184,0.004772395
184.1,0.004769735
184.2,0.004767078
184.3,0.004764424
184.4,0.004761772
184.5,0.004759124
184.6,0.004756479
184.7,0.004753836
184.8,0.004751197
184.9,0.00474856
185,0.004745926
185.1,0.004743296
185.2,0.004740668
185.3,0.004738043
185.4,0.004735421
185.5,0.004732802
185.6,0.004730186
185.7,0.004727572
185.8,0.004724962
185.9,0.004722354
186,0.00471975
186.1,0.00455103
186.2,0.004393957
186.3,0.004247365
186.4,0.004110238
186.5,0.003981688
186.6,0.003860936
186.7,0.003747292
186.8,0.003640147
186.9,0.003538958
187,0.003443243
187.1,0.00335257
187.2,0.003266549
187.3,0.003184832
187.4,0.003107104
187.5,0.003033079
187.6,0.0029625
187.7,0.00289513
187.8,0.002830757
187.9,0.002769184
188,0.002710232
188.1,0.002653738
188.2,0.002599552
188.3,0.002547534
188.4,0.002497556
188.5,0.002449502
188.6,0.002403263
188.7,0.002358736
188.8,0.00231583
188.9,0.002274457
189,0.002273499
189.1,0.002272542
189.2,0.002271586
189.3,0.002270631
189.4,0.002269677
189.5,0.002268724
189.6,0.002267771
189.7,0.002266819
189.8,0.002265868
189.9,0.002264918
190,0.002263968
190.1,0.002263019
190.2,0.002262072
190.3,0.002261124
190.4,0.002260178
190.5,0.002259233
190.6,0.002258288
190.7,0.002257344
190.8,0.002256401
190.9,0.002255458
191,0.002254517
191.1,0.002253576
191.2,0.002252636
191.3,0.002251697
191.4,0.002250758
191.5,0.002249821
191.6,0.002248884
191.7,0.002247948
191.8,0.002247012
191.9,0.002245836
192,0.002244662
192.1,0.002243488
192.2,0.002242316
192.3,0.002241145
192.4,0.002239975
192.5,0.002238806
192.6,0.002237639
192.7,0.002236472
192.8,0.002235307
192.9,0.002234143
193,0.002232981
193.1,0.002231819
193.2,0.002230659
193.3,0.0022295
193.4,0.002228343
193.5,0.002227186
193.6,0.002226031
193.7,0.002224876
193.8,0.002223723
193.9,0.002222572
194,0.002221421
194.1,0.002220272
194.2,0.002219123
194.3,0.002217976
194.4,0.002216831
194.5,0.002215686
194.6,0.002214542
194.7,0.0022134
194.8,0.002236749
194.9,0.002260596
195,0.002284957
195.1,0.002309848
195.2,0.002335288
195.3,0.002361294
195.4,0.002387886
195.5,0.002415084
195.6,0.002442909
195.7,0.002471382
195.8,0.002500527
195.9,0.002530367
196,0.002560928
196.1,0.002592237
196.2,0.00262432
196.3,0.002657208
196.4,0.00269093
196.5,0.002725519
196.6,0.002761009
196.7,0.002797436
196.8,0.002834836
196.9,0.00287325
197,0.00291272
197.1,0.002953289
197.2,0.002995004
197.3,0.003037914
197.4,0.003082072
197.5,0.003127532
197.6,0.003174354
197.7,0.003222599
197.8,0.003168846
197.9,0.003116857
198,0.003066546
198.1,0.003017833
198.2,0.002970644
198.3,0.002924908
198.4,0.002880559
198.5,0.002837535
198.6,0.002795777
198.7,0.00275523
198.8,0.002715843
198.9,0.002677566
199,0.002640352
199.1,0.002604159
199.2,0.002568945
199.3,0.002534671
199.4,0.002501299
199.5,0.002468794
199.6,0.002437123
199.7,0.002406255
199.8,0.002376159
199.9,0.002346806
200,0.002318169
200.1,0.002290224
200.2,0.002262943
200.3,0.002236305
200.4,0.002210287
200.5,0.002184868
200.6,0.002160026
200.7,0.002135743
200.8,0.002064876
200.9,0.001998561
201,0.001936373
201.1,0.001877938
201.2,0.001822927
201.3,0.001771047
201.4,0.001722038
201.5,0.001675668
201.6,0.001631731
201.7,0.001590038
201.8,0.001550423
201.9,0.001512734
202,0.001476834
202.1,0.001442598
202.2,0.001409914
202.3,0.001378678
202.4,0.001348796
202.5,0.001320182
202.6,0.001292756
202.7,0.001266447
202.8,0.001241188
202.9,0.001216916
203,0.001193576
203.1,0.001171113
203.2,0.001149481
203.3,0.001128634
203.4,0.001108529
203.5,0.001089128
203.6,0.001070394
203.7,0.001052294
203.8,0.001052294
203.9,0.001052294
204,0.001052294
204.1,0.001052294
204.2,0.001052294
204.3,0.001052294
204.4,0.001052294
204.5,0.001052294
204.6,0.001052294
204.7,0.001052294
204.8,0.001052294
204.9,0.001052294
205,0.001052294
205.1,0.001052294
205.2,0.001052294
205.3,0.001052294
205.4,0.001052294
205.5,0.001052294
205.6,0.001052294
205.7,0.001052294
205.8,0.001052294
205.9,0.001052294
206,0.001052294
206.1,0.001052294
206.2,0.001052294
206.3,0.001052294
206.4,0.001052294
206.5,0.001052294
206.6,0.001052294
206.7,0.001052294
206.8,0.001052294
206.9,0
207,0
207.1,0
207.2,0
207.3,0
207.4,0
207.5,0
207.6,0
207.7,0
207.8,0
207.9,0
208,0
208.1,0
208.2,0
208.3,0
208.4,0
208.5,0
208.6,0
208.7,0
208.8,0
208.9,0
209,0
209.1,0
209.2,0
209.3,0
209.4,0
209.5,0
209.6,0
209.7,0
209.8,0
209.9,-0.005873866
210,-0.005760088
210.1,-0.005650634
210.2,-0.005545262
210.3,-0.005443749
210.4,-0.005345885
210.5,-0.005251477
210.6,-0.005160346
210.7,-0.005072324
210.8,-0.004987255
210.9,-0.004904992
211,-0.004825398
211.1,-0.004748347
211.2,-0.004673718
211.3,-0.004601398
211.4,-0.004531282
211.5,-0.004463271
211.6,-0.004397271
211.7,-0.004333195
211.8,-0.004270959
211.9,-0.004210486
212,-0.004151702
212.1,-0.004094536
212.2,-0.004038923
212.3,-0.003984801
212.4,-0.003932109
212.5,-0.003880794
212.6,-0.0038308
212.7,-0.003782078
212.8,-0.00384155
212.9,-0.003902923
213,-0.003966288
213.1,-0.004031745
213.2,-0.004099398
213.3,-0.004169361
213.4,-0.004241754
213.5,-0.004316704
213.6,-0.004394351
213.7,-0.004474843
213.8,-0.004558338
213.9,-0.004645008
214,-0.004735038
214.1,-0.004828627
214.2,-0.004925991
214.3,-0.005027361
214.4,-0.005132991
214.5,-0.005243156
214.6,-0.005358152
214.7,-0.005478306
214.8,-0.005603973
214.9,-0.00573554
215,-0.005873434
215.1,-0.006018121
215.2,-0.006170117
215.3,-0.00632999
215.4,-0.006498368
215.5,-0.006675948
215.6,-0.006863506
215.7,-0.006733925
215.8,-0.006609146
215.9,-0.006488907
216,-0.006372965
216.1,-0.006261093
216.2,-0.006153082
216.3,-0.006048733
216.4,-0.005947865
216.5,-0.005850306
216.6,-0.005755896
216.7,-0.005664484
216.8,-0.005575931
216.9,-0.005490103
217,-0.005406878
217.1,-0.005326138
217.2,-0.005247774
217.3,-0.005171683
217.4,-0.005097767
217.5,-0.005025934
217.6,-0.004956097
217.7,-0.004888174
217.8,-0.004822088
217.9,-0.004757765
218,-0.004695136
218.1,-0.004634134
218.2,-0.004574696
218.3,-0.004516764
218.4,-0.004516764
218.5,-0.004516764
218.6,-0.004516764
218.7,-0.004516764
218.8,-0.004516764
218.9,-0.004516764
219,-0.004516764
219.1,-0.004516764
219.2,-0.004516764
219.3,-0.004516764
219.4,-0.004516764
219.5,-0.004516764
219.6,-0.004516764
219.7,-0.004516764
219.8,-0.004516764
219.9,-0.004516764
220,-0.004516764
220.1,-0.004516764
220.2,-0.004516764
220.3,-0.004516764
220.4,-0.004516764
220.5,-0.004516764
220.6,-0.004516764
220.7,-0.004516764
220.8,-0.004516764
220.9,-0.004516764
221,0.00590644
221.1,0.006044513
221.2,0.006189196
221.3,0.006340976
221.4,0.006500387
221.5,0.006668019
221.6,0.006844527
221.7,0.007030633
221.8,0.007227142
221.9,0.007434953
222,0.007655068
222.1,0.007888614
222.2,0.008136859
222.3,0.008401235
222.4,0.008683368
222.5,0.008985109
222.6,0.009308575
222.7,0.009656201
222.8,0.010030799
222.9,0.010435633
223,0.010874518
223.1,0.011351941
223.2,0.011873208
223.3,0.012444652
223.4,0.01294335
223.5,0.013483685
223.6,0.014071099
223.7,0.014712026
223.8,0.015414127
223.9,0.016186598
224,0.017040578
224.1,0.017989687
224.2,0.019050756
224.3,0.020244839
224.4,0.021598619
224.5,0.02314643
224.6,0.024933206
224.7,0.027018916
224.8,0.029485428
224.9,0.032447507
225,0.036071186
225.1,0.040605989
225.2,0.046444964
225.3,0.046444964
225.4,0.046444964
225.5,0.046444964
225.6,0.046444964
225.7,0.046444964
225.8,0.046444964
225.9,0.046444964
226,0.046444964
226.1,0.046444964
226.2,0.046444964
226.3,0.046444964
226.4,0.046444964
226.5,0.046444964
226.6,0.046444964
226.7,0.046444964
226.8,-0.018960001
226.9,-0.019222475
227,-0.019492319
227.1,-0.019769846
227.2,-0.020055391
227.3,-0.020349305
227.4,-0.020651961
227.5,-0.020963757
227.6,-0.021285111
227.7,-0.021616471
227.8,-0.021958311
227.9,-0.022311137
228,-0.022675486
228.1,-0.022058371
228.2,-0.021473956
228.3,-0.020919708
228.4,-0.020393351
228.5,-0.019892831
228.6,-0.019416291
228.7,-0.018962049
228.8,-0.018528575
228.9,-0.018114476
229,-0.017718482
229.1,-0.017339431
229.2,-0.016976259
229.3,-0.016627987
229.4,-0.016293718
229.5,-0.015972624
229.6,-0.01598786
229.7,-0.016003125
229.8,-0.016018419
229.9,-0.016033743
230,-0.016049096
230.1,-0.016064478
230.2,-0.01607989
230.3,-0.016095331
230.4,-0.016110802
230.5,-0.016126303
230.6,-0.016141834
230.7,-0.016157395
230.8,-0.016172985
230.9,-0.016188606
231,-0.016204257
231.1,-0.016219938
231.2,-0.016292424
231.3,-0.016365561
231.4,-0.016439357
231.5,-0.016513822
231.6,-0.016588964
231.7,-0.016664794
231.8,-0.01674132
231.9,-0.016818551
232,-0.016896499
232.1,-0.016975173
232.2,-0.017054583
232.3,-0.017134739
232.4,-0.017215652
232.5,-0.017297333
232.6,-0.017379793
232.7,-0.017463043
232.8,-0.017547094
232.9,-0.014313258
233,-0.012085893
233.1,-0.010458403
233.2,-0.00921721
233.3,-0.00823937
233.4,-0.007449106
233.5,-0.006797168
233.6,-0.00625016
233.7,-0.005784637
233.8,-0.005383652
233.9,-0.005034656
234,-0.004728152
234.1,-0.004456826
234.2,-0.004214951
234.3,-0.003997977
234.4,-0.003802248
234.5,-0.003624789
234.6,-0.003624789
234.7,-0.003624789
234.8,-0.003624789
234.9,-0.003624789
235,-0.003624789
235.1,-0.003624789
235.2,-0.003624789
235.3,-0.003624789
235.4,-0.003624789
235.5,-0.003624789
235.6,-0.003624789
235.7,-0.003624789
235.8,-0.003624789
235.9,-0.003624789
236,-0.003624789
236.1,-0.003624789
236.2,-0.003624789
236.3,0.020319505
236.4,0.021239813
236.5,0.022247441
236.6,0.023355434
236.7,0.024579576
236.8,0.025939139
236.9,0.02745791
237,0.029165594
237.1,0.031099776
237.2,0.033308719
237.3,0.035855445
237.4,0.038823849
237.5,0.042328113
237.6,0.046527734
237.7,0.051652481
237.8,0.058045881
237.9,0.054173961
238,0.050786288
238.1,0.047797365
238.2,0.045140701
238.3,0.042763811
238.4,0.040624712
238.5,0.038689418
238.6,0.036930128
238.7,0.035323877
238.8,0.033851527
238.9,0.032497006
239,0.031246712
239.1,0.030089062
239.2,0.029014126
239.3,0.028013346
239.4,0.028013346
239.5,0.028013346
239.6,0.028013346
239.7,0.028013346
239.8,0.028013346
239.9,0.028013346
240,0.028013346
240.1,0.028013346
240.2,0.028013346
240.3,0.028013346
240.4,0.028013346
240.5,0.028013346
240.6,0.028013346
240.7,-0.005640718
240.8,-0.005640718
240.9,-0.005640718
241,-0.005640718
241.1,-0.005640718
241.2,-0.005640718
241.3,-0.005640718
241.4,-0.005640718
241.5,-0.005640718
241.6,-0.005640718
241.7,-0.005640718
241.8,-0.005640718
241.9,-0.005640718
242,0.029556145
242.1,0.029318351
242.2,0.029084352
242.3,0.028854059
242.4,0.028627385
242.5,0.028404244
242.6,0.028184555
242.7,0.027968238
242.8,0.027755217
242.9,0.027545415
243,0.027338762
243.1,0.027135187
243.2,0.02693462
243.3,0.02783223
243.4,0.028791728
243.5,0.029819744
243.6,0.03092389
243.7,0.032112948
243.8,0.033397103
243.9,0.034788239
244,0.036300306
244.1,0.03794979
244.2,0.039756315
244.3,0.041743429
244.4,0.043939635
244.5,0.046379767
244.6,0.046379767
244.7,0.046379767
244.8,0.046379767
244.9,0.046379767
245,0.046379767
245.1,0.046379767
245.2,0.046379767
245.3,0.046379767
245.4,0.046379767
245.5,0.046379767
245.6,0.046379767
245.7,0
245.8,0
245.9,0
246,0
246.1,0
246.2,0
246.3,0
246.4,0
246.5,0
246.6,0
246.7,0
246.8,-0.109296215
246.9,-0.110996825
247,-0.112751193
247.1,-0.114561909
247.2,-0.116431732
247.3,-0.118363604
247.4,-0.120360667
247.5,-0.122426276
247.6,-0.124564023
247.7,-0.126777753
247.8,-0.136350429
247.9,-0.147486794
248,-0.160604065
248.1,-0.176282376
248.2,-0.195352897
248.3,-0.219050103
248.4,-0.249290146
248.5,-0.28921675
248.6,-0.269528803
248.7,-0.252350467
248.8,-0.237230644
248.9,-0.223820237
249,-0.211844863
249.1,-0.201085878
249.2,-0.191366908
249.3,-0.203100978
249.4,-0.216368046
249.5,-0.231489525
249.6,-0.248883431
249.7,-0.269103626
249.8,-0.247917361
249.9,-0.229823575
250,-0.214191229
250.1,-0.200550036
250.2,-0.188542343
250.3,-0.192978104
250.4,-0.197627611
250.5,-0.202506694
250.6,-0.207632787
250.7,-0.213025136
250.8,-0.218705038
250.9,-0.220330893
251,-0.221981101
251.1,-0.223656216
251.2,-0.225356804
251.3,-0.227083451
251.4,-0.228836762
251.5,-0.224879755
251.6,-0.22105727
251.7,-0.217362562
251.8,-0.213789328
251.9,-0.210331676
252,-0.206984086
252.1,-0.174786998
252.2,-0.151258255
252.3,-0.133312546
252.4,-0.119173468
252.5,-0.10774597
252.6,-0.09831827
252.7,-0.09831827
252.8,-0.09831827
252.9,-0.09831827
253,-0.09831827
253.1,-0.09831827
253.2,-0.09831827
253.3,-0.09831827
253.4,0.043197448
253.5,0.048665305
253.6,0.055717991
253.7,0.065161315
253.8,0.078458859
253.9,0.098575217
254,0.132563721
254.1,0.137685411
254.2,0.143218766
254.3,0.149215497
254.4,0.155736353
254.5,0.16285319
254.6,0.170651623
254.7,0.179234497
254.8,0.182028264
254.9,0.184910505
255,0.187885489
255.1,0.190957765
255.2,0.194132187
255.3,0.197413935
255.4,0.200808544
255.5,0.204321939
255.6,0.190724292
255.7,0.178823565
255.8,0.168320763
255.9,0.158983238
256,0.150627253
256.1,0.14310577
256.2,0.136299725
256.3,0.118648104
256.4,0.105044251
256.5,0.094239069
256.6,0.085449468
256.7,0.078159587
256.8,0.072015765
256.9,0.074215241
257,0.076553301
257.1,0.079043468
257.2,0.081701084
257.3,0.084543629
257.4,0.087591099
257.5,0.090866483
257.6,0.087730216
257.7,0.084803223
257.8,0.082065234
257.9,0.079498515
258,0.077087483
258.1,0.07481839
258.2,0.078736491
258.3,0.083087638
258.4,0.087947822
258.5,0.093411921
258.6,0.099599955
258.7,0.106665999
258.8,0.114811193
258.9,0.122077725
259,0.13032622
259.1,0.139770148
259.2,0.150689691
259.3,0.163460004
259.4,0.17859519
259.5,0.196819189
259.6,0.18749689
259.7,0.179017752
259.8,0.171272334
259.9,0.16416935
260,0.157632054
260.1,0.151595456
260.2,0.146004155
260.3,0.14081063
